#27045,#9484
226,0
231,0
233,0
242,0
254,0
254,17
254,45
256,6
257,0
260,0
264,0
275,0
293,0
299,0
301,0
307,0
308,0
312,0
316,0
317,0
372,44
383,1
383,4
426,4
454,1
456,1
461,1
462,1
467,1
467,56
467,80
474,1
477,1
478,1
492,40
499,1
510,1
514,1
518,1
554,1
573,1
581,1
584,1
585,1
594,1
602,33
606,1
625,1
652,4
652,68
673,1
684,1
696,1
699,9
713,1
718,1
718,2
718,6
718,10
718,14
718,18
718,19
718,20
718,24
718,28
718,33
718,35
718,39
718,42
718,43
718,55
718,56
718,68
718,71
718,75
718,78
718,82
718,87
726,1
726,16
726,19
728,1
731,1
733,1
735,1
739,1
745,1
749,1
750,1
751,1
752,1
766,1
769,81
771,1
780,1
781,1
783,1
786,1
786,41
786,66
786,71
787,1
787,81
801,1
814,87
815,1
822,1
824,1
827,1
827,44
827,69
829,75
834,1
835,1
845,1
847,1
850,1
867,1
875,1
883,1
889,1
897,1
899,1
901,1
905,1
906,1
910,1
911,1
912,1
913,1
914,1
916,1
919,1
921,1
924,1
926,1
932,1
934,1
936,1
950,1
952,1
953,1
954,1
972,1
978,1
981,1
981,66
988,1
989,1
996,1
997,1
1000,1
1003,1
1004,1
1006,1
1010,1
1010,18
1010,49
1016,2
1016,58
1017,2
1019,2
1019,6
1019,10
1020,2
1024,2
1033,2
1044,15
1044,33
1044,52
1044,55
1044,71
1064,2
1065,2
1068,6
1068,10
1071,76
1077,2
1080,2
1086,2
1087,2
1088,2
1096,2
1098,2
1113,2
1119,2
1129,2
1131,84
1133,2
1133,4
1133,33
1133,35
1133,49
1133,66
1134,2
1138,2
1148,2
1150,2
1153,2
1154,2
1157,2
1159,2
1175,2
1176,2
1177,2
1178,2
1180,2
1181,2
1181,40
1183,2
1185,2
1186,2
1189,2
1199,2
1202,2
1202,40
1206,2
1221,2
1225,2
1230,2
1231,2
1233,2
1235,2
1238,2
1239,2
1245,2
1252,2
1254,2
1255,2
1255,40
1259,2
1267,6
1267,10
1271,2
1285,2
1285,69
1293,2
1296,2
1306,2
1307,2
1307,76
1313,10
1317,2
1329,2
1329,15
1329,19
1329,23
1329,87
1334,2
1339,2
1340,2
1341,2
1345,2
1347,2
1348,2
1349,2
1358,2
1359,2
1360,2
1368,2
1369,2
1370,2
1371,2
1372,2
1373,2
1374,2
1375,2
1377,2
1378,2
1379,2
1383,2
1388,2
1390,2
1393,2
1397,2
1407,2
1409,2
1410,2
1411,2
1412,2
1416,2
1417,2
1425,2
1427,2
1438,2
1439,2
1442,2
1444,2
1445,2
1446,2
1448,2
1451,2
1463,4
1472,4
1474,4
1477,4
1573,25
1573,33
1583,4
1618,4
1685,4
1686,4
1704,4
1706,4
1719,4
1720,4
1728,4
1741,4
1742,4
1742,17
1746,4
1755,4
1756,4
1756,17
1756,30
1756,48
1760,4
1763,4
1764,4
1780,4
1781,4
1783,4
1786,4
1796,25
1798,4
1804,61
1817,4
1834,4
1835,4
1838,4
1840,4
1840,14
1854,4
1866,4
1875,4
1877,4
1878,4
1880,4
1890,4
1928,4
1931,4
1932,4
1949,4
1964,4
1969,4
1970,4
1974,4
1975,16
1977,4
1983,4
1984,4
2009,4
2010,4
2011,61
2019,4
2037,4
2041,4
2056,4
2067,4
2068,4
2069,4
2070,4
2071,4
2090,4
2097,4
2098,4
2122,4
2125,4
2139,4
2142,17
2253,15
2254,30
2254,38
2254,43
2254,61
2254,69
2254,86
2318,69
2413,17
2419,86
2420,12
2493,28
2493,61
2493,69
2533,43
2538,5
2555,5
2581,5
2586,5
2597,7
2597,46
2597,90
2598,5
2639,45
2642,6
2642,10
2644,6
2644,10
2647,6
2647,10
2650,6
2657,10
2657,20
2658,6
2661,10
2663,6
2670,10
2675,6
2692,10
2700,6
2708,6
2716,6
2719,6
2720,6
2722,6
2726,6
2727,6
2729,6
2734,6
2740,6
2741,6
2742,6
2745,6
2778,10
2781,6
2798,85
2803,85
2805,85
2806,85
2808,85
2809,85
2814,85
2815,85
2816,85
2817,85
2818,85
2819,85
2820,85
2823,85
2825,85
2827,85
2828,85
2829,67
2829,85
2830,85
2832,85
2834,85
2836,85
2837,85
2859,10
2874,10
2878,7
2878,46
2878,90
2922,7
2922,46
2926,7
2926,46
2926,90
2972,7
2972,90
2999,7
3008,7
3039,7
3039,11
3039,49
3047,7
3050,7
3105,7
3105,46
3111,7
3128,38
3130,9
3130,62
3130,71
3130,78
3133,7
3133,90
3149,7
3150,7
3152,7
3152,46
3152,90
3161,35
3161,82
3167,8
3168,8
3174,56
3176,8
3181,8
3196,8
3196,40
3197,8
3205,8
3209,8
3211,8
3227,40
3239,8
3239,15
3239,40
3243,8
3244,8
3248,8
3251,8
3251,58
3257,8
3259,8
3266,8
3266,86
3267,8
3269,8
3271,8
3272,8
3274,8
3278,8
3279,8
3280,8
3281,8
3282,8
3283,8
3284,8
3285,8
3286,8
3289,8
3292,8
3294,8
3295,8
3296,8
3297,8
3300,8
3301,8
3302,8
3303,8
3306,8
3307,8
3308,8
3309,8
3312,8
3313,8
3314,8
3314,58
3315,8
3317,8
3321,8
3322,8
3323,8
3324,8
3331,8
3333,8
3335,8
3337,8
3338,8
3339,8
3343,8
3344,8
3345,8
3346,8
3348,8
3351,8
3353,8
3354,8
3355,8
3356,8
3360,8
3361,8
3362,8
3363,8
3365,8
3366,8
3372,8
3375,8
3376,8
3377,8
3379,8
3385,8
3386,8
3388,8
3389,8
3391,8
3392,8
3393,8
3396,8
3397,8
3398,8
3400,8
3402,8
3404,8
3407,8
3408,8
3409,8
3410,8
3411,8
3412,8
3418,8
3419,8
3432,8
3435,8
3438,8
3439,8
3440,8
3441,8
3443,8
3452,8
3454,8
3456,8
3460,19
3460,53
3465,8
3466,8
3473,8
3476,8
3477,8
3479,8
3480,8
3482,8
3483,8
3484,8
3485,8
3489,8
3493,8
3496,8
3500,8
3503,8
3629,86
3672,16
3672,17
3672,28
3672,54
3693,40
3697,9
3698,9
3698,38
3700,9
3702,9
3702,35
3702,74
3703,9
3705,9
3706,9
3706,35
3706,43
3706,47
3711,9
3717,9
3722,9
3722,47
3723,9
3724,9
3728,9
3734,9
3742,9
3744,9
3755,9
3756,9
3760,9
3761,9
3762,44
3766,9
3766,35
3766,59
3766,69
3769,9
3772,9
3795,10
3809,10
3829,10
3840,10
3841,10
3842,10
3843,10
3844,10
3845,10
3845,20
3847,10
3855,11
3856,11
3861,11
3862,11
3864,11
3918,11
3920,11
3936,11
3950,11
3962,11
3970,11
3978,11
3982,11
3985,11
3989,79
3991,11
3994,11
3998,11
4009,11
4010,11
4013,11
4025,11
4208,12
4209,12
4210,12
4213,12
4220,12
4236,12
4249,12
4252,12
4253,12
4265,12
4268,12
4271,12
4276,12
4277,12
4278,12
4280,12
4281,12
4291,12
4292,12
4293,12
4294,12
4299,12
4300,12
4301,12
4302,12
4303,12
4304,12
4307,12
4309,12
4310,12
4311,12
4314,12
4317,12
4318,12
4321,12
4324,12
4332,12
4334,12
4338,12
4348,12
4353,12
4354,12
4355,12
4358,12
4361,12
4363,12
4366,12
4367,12
4377,12
4395,12
4411,13
4412,13
4419,13
4424,13
4438,69
4442,13
4445,13
4450,13
4452,13
4471,13
4475,13
4476,13
4477,13
4478,13
4479,13
4480,13
4487,13
4495,13
4495,17
4499,13
4557,14
4592,15
4594,14
4610,14
4614,14
4628,14
4640,14
4643,14
4644,14
4651,14
4679,14
4692,14
4698,14
4699,14
4722,14
4725,14
4732,14
4732,49
4792,14
4796,14
4814,14
4821,19
4824,14
4825,14
4829,14
4879,14
4880,14
4917,14
4940,14
4945,14
4971,14
4994,14
5003,14
5012,14
5013,14
5033,14
5036,14
5042,14
5046,14
5113,14
5118,14
5121,14
5137,14
5146,14
5188,14
5239,14
5255,14
5256,14
5257,14
5275,14
5288,14
5362,14
5399,14
5418,14
5421,14
5423,14
5431,14
5434,14
5446,14
5456,14
6652,19
6697,15
6702,15
6715,15
6765,15
6776,15
6778,15
6788,15
6790,15
6822,15
6843,15
6857,15
6862,15
6864,15
6874,15
6874,16
6874,75
6883,15
6884,15
6887,15
6892,15
6894,15
6912,15
6916,15
6926,15
6935,15
6938,15
6938,85
6939,15
6941,15
6941,40
6986,15
6996,15
7030,15
7054,15
7054,31
7062,15
7087,15
7094,15
7100,15
7102,15
7102,18
7102,19
7102,28
7117,15
7122,15
7123,15
7133,15
7141,15
7145,15
7171,17
7228,28
7545,55
7619,16
7621,16
7626,16
7628,16
7630,16
7632,16
7634,16
7638,16
7646,16
7647,16
7650,16
7651,16
7654,16
7709,16
7711,16
7716,16
7723,16
7725,16
7748,16
7764,16
7813,16
7814,16
7816,16
7817,16
7833,16
7834,16
7835,16
7839,16
7877,16
7878,16
7878,28
7899,16
7912,16
7921,16
8046,56
8120,17
8121,17
8122,17
8124,17
8125,17
8126,17
8129,17
8130,17
8135,17
8136,17
8139,17
8145,17
8159,17
8162,17
8166,17
8174,17
8175,17
8177,17
8178,17
8179,17
8181,17
8181,44
8185,17
8201,17
8202,17
8204,17
8205,17
8210,17
8221,17
8222,17
8233,17
8235,17
8238,17
8241,17
8249,17
8250,17
8252,17
8254,17
8270,17
8271,17
8275,17
8276,17
8278,17
8279,17
8293,17
8295,17
8299,17
8317,17
8319,17
8324,17
8324,25
8324,69
8413,66
8496,19
8496,40
8502,18
8504,18
8506,18
8510,18
8512,18
8525,18
8526,73
8533,18
8540,18
8556,18
8558,18
8565,50
8568,18
8569,18
8576,18
8586,18
8586,35
8590,18
8594,18
8596,18
8610,18
8627,18
8630,18
8631,18
8631,81
8634,18
8640,18
8653,81
8655,67
8744,52
8842,19
8842,49
8847,19
8860,19
8867,19
8888,19
8899,19
8900,19
8905,19
8907,19
8914,19
8917,19
8926,19
8936,19
8939,28
8939,56
8950,19
8954,28
8972,20
8995,20
9016,20
9017,20
9038,20
9045,20
9046,20
9048,20
9049,20
9051,20
9052,20
9072,20
9081,21
9086,21
9101,21
9102,21
9110,21
9122,21
9127,21
9144,21
9145,21
9156,21
9183,21
9202,21
9203,21
9204,21
9212,21
9213,21
9214,21
9220,21
9231,21
9235,21
9236,21
9243,21
9244,21
9261,21
9262,21
9265,21
9266,21
9268,21
9277,21
9285,21
9300,23
9311,23
9514,23
9515,23
9518,23
9522,23
9523,23
9524,23
9525,23
9526,23
9527,23
9529,23
9536,23
9537,23
9547,23
9549,23
9550,23
9551,23
9552,23
9564,23
9566,23
9567,23
9568,23
9569,23
9570,23
9572,23
9573,23
9574,23
9575,23
9576,23
9577,23
9578,23
9579,23
9581,23
9586,23
9587,23
9590,23
9591,23
9595,23
9603,23
9614,23
9615,23
9623,23
9626,23
9627,23
9628,23
9633,23
9634,23
9640,23
9644,23
9645,23
9653,23
9683,52
9778,24
9779,24
9780,24
9781,24
9783,24
9784,24
9786,24
9787,24
9789,24
9790,24
9791,24
9792,24
9796,24
9797,24
9803,24
9804,24
9810,24
9811,24
9813,24
9827,24
9833,24
9848,24
9854,25
9856,25
9858,25
9860,25
9862,25
9866,25
9869,25
9872,25
9874,25
9880,25
9891,25
9893,25
9899,25
9900,25
9901,25
9913,25
9914,25
9918,25
9919,25
9919,30
9922,25
9922,30
9923,25
9929,25
9932,25
9935,25
9943,30
9945,25
9946,25
9954,25
9956,25
9957,26
9959,25
9961,25
9966,25
9967,25
9972,25
9975,25
9976,25
9982,25
9983,25
9985,25
9986,25
9988,25
9989,25
10001,25
10005,25
10013,25
10022,25
10023,25
10024,25
10025,25
10029,25
10030,25
10035,25
10039,25
10046,25
10046,52
10056,25
10157,26
10159,26
10161,26
10163,26
10171,26
10175,26
10183,26
10184,26
10185,26
10189,26
10201,26
10203,26
10208,26
10209,26
10221,26
10230,26
10237,26
10238,26
10241,26
10247,26
10250,26
10266,26
10268,26
10276,26
10281,26
10282,26
10292,26
10301,26
10302,26
10337,26
10352,26
10362,26
10365,26
10394,31
10401,26
10404,26
10416,26
10418,26
10419,27
10429,27
10433,27
10436,27
10445,27
10447,27
10460,27
10462,27
10468,27
10472,27
10537,28
10539,28
10548,28
10549,28
10553,28
10560,28
10571,28
10580,28
10581,28
10592,28
10595,28
10597,28
10609,28
10610,28
10615,28
10616,28
10619,28
10626,28
10627,28
10628,28
10630,28
10632,28
10633,28
10634,28
10637,28
10638,28
10640,28
10641,28
10642,28
10645,28
10646,28
10647,28
10649,28
10650,28
10654,28
10658,28
10664,28
10665,28
10666,28
10667,28
10671,28
10673,28
10674,28
10678,28
10691,28
10694,28
10697,28
10703,28
10704,28
10707,28
10709,28
10710,28
10712,28
10713,28
10717,28
10718,28
10719,28
10722,28
10725,28
10726,28
10726,56
10772,63
10772,69
10824,69
10827,74
10950,38
10950,78
10957,69
10972,82
11048,52
11139,29
11141,29
11144,29
11151,29
11153,29
11155,29
11161,29
11168,29
11172,29
11173,29
11177,29
11181,29
11182,29
11193,29
11197,29
11213,29
11217,29
11222,29
11225,29
11226,29
11228,29
11234,29
11243,29
11246,29
11250,29
11291,30
11292,30
11293,30
11294,30
11296,30
11300,30
11301,30
11301,31
11304,30
11316,30
11318,30
11319,30
11320,30
11320,31
11322,30
11333,30
11338,30
11342,30
11351,30
11352,30
11354,30
11356,30
11359,30
11361,30
11372,30
11372,31
11380,30
11389,30
11395,30
11414,30
11422,30
11432,30
11441,30
11443,30
11448,30
11450,30
11453,30
11464,30
11465,30
11472,30
11473,30
11477,30
11480,30
11481,30
11482,30
11485,30
11488,30
11489,30
11493,30
11494,30
11496,30
11498,30
11504,30
11511,30
11519,30
11521,30
11523,30
11527,30
11530,30
11533,30
11534,30
11535,30
11539,30
11543,30
11544,30
11545,30
11555,30
11558,30
11559,30
11565,30
11573,30
11574,30
11575,30
11578,30
11580,30
11600,30
11608,30
11616,30
11622,30
11623,30
11635,30
11649,30
11675,30
11680,31
11682,31
11686,31
11688,31
11689,31
11690,31
11691,31
11692,31
11694,31
11696,31
11697,31
11710,31
11718,31
11726,31
11727,31
11729,31
11731,31
11732,31
11739,31
11755,31
11756,31
11761,31
11780,31
11812,31
11815,31
11841,31
11847,31
11850,31
11859,31
11860,31
11861,31
11862,31
11868,31
11878,31
11885,31
11886,31
11890,31
11893,31
11900,31
11903,31
11904,31
11906,31
11907,31
11908,31
11910,31
11912,31
11919,31
11932,31
11933,31
11934,31
11946,31
11993,31
11997,31
11998,31
12004,31
12032,31
12044,31
12060,31
12077,31
12084,31
12085,31
12098,31
12102,31
12104,31
12112,31
12121,31
12124,31
12136,31
12145,31
12146,31
12147,31
12161,31
12167,31
12180,31
12196,31
12205,31
12223,31
12226,31
12230,31
12234,31
12234,48
12258,31
12277,31
12281,31
12283,31
12283,66
12284,31
12288,31
12298,31
12300,31
12302,31
12303,31
12304,31
12325,31
12327,31
12332,31
12336,31
12354,31
12363,31
12365,31
12376,31
12393,31
12394,31
12394,63
12395,31
12401,31
12412,31
12416,31
12441,31
12468,31
12473,31
12479,31
12483,31
12490,31
12497,31
12498,31
12499,31
12504,31
12513,31
12519,31
12522,31
12525,31
12543,31
12553,31
12554,31
12623,32
12624,32
12644,32
12646,32
12651,32
12673,49
12684,53
12689,32
12701,84
12706,72
12760,32
12892,88
12976,33
12976,35
12978,33
12978,41
12979,33
12980,33
12981,33
12981,35
12981,82
12982,33
12983,33
12986,33
12988,33
12998,33
12998,35
12998,82
12999,33
13000,33
13016,33
13016,66
13016,80
13020,33
13032,33
13032,35
13032,55
13034,33
13035,33
13035,69
13037,33
13038,33
13038,59
13038,82
13039,33
13039,35
13040,33
13043,33
13044,33
13044,35
13044,55
13044,82
13049,33
13051,33
13052,33
13053,33
13054,33
13055,33
13056,33
13059,33
13060,33
13063,33
13064,33
13066,33
13066,35
13066,41
13071,33
13073,35
13097,33
13098,33
13109,33
13114,33
13115,33
13116,33
13117,33
13117,55
13117,69
13117,82
13132,33
13132,55
13138,35
13150,33
13151,33
13151,35
13165,33
13170,33
13174,33
13176,33
13180,41
13181,33
13187,33
13187,43
13191,33
13202,33
13206,33
13207,33
13215,33
13219,35
13219,55
13220,35
13229,35
13234,35
13234,43
13239,35
13244,35
13245,35
13247,35
13250,35
13253,35
13253,42
13253,55
13253,82
13262,35
13262,55
13262,82
13263,35
13268,35
13273,35
13275,35
13276,35
13276,86
13279,55
13281,35
13282,54
13286,35
13290,35
13292,35
13293,35
13297,35
13299,35
13302,35
13305,35
13308,35
13312,35
13313,35
13317,35
13318,35
13324,35
13327,35
13329,35
13333,35
13334,41
13334,47
13334,55
13334,59
13334,61
13334,66
13339,35
13346,36
13349,36
13350,36
13353,36
13359,36
13365,36
13367,36
13368,43
13368,55
13368,69
13374,36
13374,62
13374,78
13376,36
13379,36
13382,36
13384,36
13388,36
13389,36
13389,61
13391,36
13391,55
13391,74
13398,36
13409,36
13414,36
13418,36
13418,67
13425,36
13431,59
13432,36
13436,36
13443,36
13453,36
13456,69
13460,36
13461,36
13470,36
13482,36
13486,36
13488,36
13503,38
13505,38
13505,61
13506,38
13513,38
13515,38
13518,38
13520,38
13520,55
13522,38
13527,38
13528,38
13528,44
13531,38
13532,38
13533,38
13535,38
13543,38
13544,38
13544,44
13549,38
13549,44
13551,38
13552,38
13555,38
13558,38
13570,38
13575,38
13579,38
13580,38
13583,38
13591,38
13596,38
13599,38
13602,38
13605,38
13605,44
13609,38
13609,69
13612,38
13616,38
13616,44
13617,38
13617,42
13619,38
13619,44
13627,38
13636,38
13637,38
13638,38
13639,38
13640,38
13641,38
13644,38
13647,38
13648,38
13649,38
13658,38
13664,38
13665,38
13680,38
13686,38
13688,38
13718,38
13733,38
13757,38
13763,38
13764,38
13764,44
13765,38
13765,71
13768,38
13772,38
13773,38
13774,38
13774,71
13779,38
13793,38
13795,38
13801,38
13805,38
13806,38
13807,38
13816,38
13817,38
13820,38
13821,38
13828,38
13829,38
13829,55
13829,78
13831,38
13832,38
13842,38
13850,38
13850,62
13866,38
13872,38
13876,38
13878,38
13879,38
13880,38
13882,38
13906,38
13908,38
13909,38
14045,42
14075,39
14084,39
14085,39
14090,39
14104,39
14105,39
14109,39
14110,39
14111,39
14113,39
14118,39
14125,39
14128,39
14129,39
14130,39
14131,39
14132,39
14133,39
14136,39
14147,39
14148,39
14149,39
14150,39
14151,39
14152,39
14153,39
14154,39
14157,39
14161,39
14162,39
14166,39
14170,39
14175,39
14176,39
14178,39
14182,39
14183,39
14185,39
14186,39
14196,39
14197,39
14198,39
14199,39
14202,39
14209,39
14225,39
14226,39
14230,39
14244,40
14247,40
14249,40
14251,40
14252,40
14252,73
14254,40
14258,40
14260,40
14261,40
14271,40
14283,40
14284,40
14285,40
14286,40
14294,40
14301,40
14313,40
14314,40
14316,40
14317,40
14333,40
14344,40
14364,40
14365,40
14370,40
14372,40
14380,40
14383,40
14384,40
14389,40
14391,40
14392,40
14396,40
14400,40
14403,40
14409,40
14411,40
14412,40
14419,40
14427,40
14444,40
14449,40
14454,40
14457,40
14463,40
14469,40
14473,40
14478,40
14481,40
14491,40
14496,40
14519,40
14524,40
14525,40
14528,40
14530,40
14539,40
14541,40
14542,40
14548,40
14560,40
14570,40
14576,40
14582,40
14587,40
14589,40
14599,40
14602,86
15182,41
15185,41
15186,41
15187,41
15190,41
15194,41
15195,41
15196,41
15196,62
15197,41
15199,41
15200,41
15212,41
15213,41
15217,41
15218,41
15219,41
15221,41
15238,41
15245,41
15246,41
15248,41
15257,41
15259,41
15267,41
15277,41
15281,41
15286,41
15289,41
15289,59
15293,41
15298,41
15305,41
15305,43
15316,41
15317,41
15321,41
15327,41
15338,41
15339,41
15365,41
15375,41
15379,41
15380,41
15382,41
15387,41
15393,41
15405,41
15406,62
15408,41
15409,41
15416,41
15424,41
15428,41
15436,41
15444,43
15473,41
15474,41
15478,41
15479,41
15481,41
15483,41
15484,41
15493,41
15494,41
15495,41
15499,41
15499,44
15509,41
15512,42
15512,47
15512,71
15512,82
15518,42
15518,69
15520,42
15529,42
15530,42
15530,55
15530,69
15530,80
15530,82
15531,42
15531,55
15531,69
15534,42
15534,82
15539,42
15546,42
15546,43
15551,42
15551,44
15551,61
15551,82
15563,71
15568,42
15570,42
15570,43
15575,42
15575,55
15575,69
15575,82
15577,42
15579,42
15587,42
15590,42
15613,42
15644,42
15658,42
15663,42
15664,42
15684,42
15694,42
15695,42
15696,42
15711,42
15713,42
15715,42
15742,42
15766,42
15767,42
15768,42
15769,42
15772,42
15773,42
15773,69
15775,42
15790,42
15797,42
15799,80
15817,42
15818,43
15825,43
15825,66
15825,78
15826,43
15827,43
15833,43
15835,43
15838,43
15838,61
15843,43
15849,49
15851,43
15852,43
15853,43
15853,59
15860,43
15865,43
15867,43
15870,78
15872,43
15878,43
15883,66
15895,43
15900,43
15900,69
15910,43
15930,43
15931,43
15933,43
15944,43
15946,59
15946,61
15946,66
15950,44
15951,44
15954,44
15955,44
15956,44
15959,44
15961,44
15963,59
15963,78
15966,44
15968,44
15972,44
15976,44
15977,44
15979,44
15980,44
15984,44
15985,44
15986,44
15986,71
15986,78
15988,44
15990,44
15991,44
15999,44
16001,44
16002,44
16004,44
16007,44
16010,44
16013,44
16019,44
16023,44
16027,44
16037,44
16037,78
16039,44
16045,44
16058,44
16058,62
16058,69
16058,78
16073,71
16074,44
16079,44
16088,44
16090,44
16093,44
16096,44
16103,44
16104,44
16109,44
16111,69
16123,44
16134,44
16135,44
16155,44
16161,44
16183,44
16186,44
16190,44
16194,44
16199,44
16231,44
16238,44
16258,69
16318,45
16323,45
16324,45
16325,45
16326,45
16332,45
16337,45
16346,45
16351,45
16352,86
16356,45
16366,45
16368,45
16379,45
16413,45
16415,45
16424,45
16435,45
16442,45
16457,45
16480,45
16514,45
16518,45
16533,45
16535,45
16536,45
16559,45
16577,45
16614,46
16619,46
16645,46
16655,46
16662,46
16694,46
16705,46
16739,46
16743,46
16745,46
16765,46
16770,46
16772,46
16773,46
16795,46
16803,46
16815,46
16826,46
16836,46
16843,46
16910,49
17178,47
17182,47
17189,47
17191,47
17192,47
17194,47
17209,47
17213,47
17220,47
17242,47
17242,55
17242,78
17248,47
17252,47
17254,47
17273,47
17275,47
17293,47
17296,47
17309,47
17319,47
17332,48
17333,48
17335,48
17336,48
17337,48
17338,48
17341,48
17347,48
17349,48
17354,48
17355,48
17356,48
17357,48
17361,48
17365,48
17366,48
17371,48
17373,48
17375,48
17376,48
17385,48
17387,48
17399,48
17414,48
17415,48
17419,48
17432,49
17433,49
17434,49
17435,49
17439,49
17440,49
17442,49
17452,49
17455,49
17456,49
17457,49
17460,49
17463,49
17464,49
17466,49
17467,49
17474,49
17475,49
17476,49
17479,49
17482,49
17483,49
17486,49
17495,49
17495,81
17496,49
17499,49
17500,49
17506,49
17507,49
17508,49
17511,49
17513,49
17517,49
17519,49
17520,49
17521,49
17525,49
17525,81
17529,49
17531,49
17536,49
17538,49
17539,49
17540,49
17542,49
17549,49
17550,49
17551,49
17552,49
17552,81
17553,49
17554,49
17556,49
17559,49
17561,49
17570,49
17571,49
17573,49
17574,49
17575,49
17575,81
17577,49
17578,49
17578,81
17579,49
17580,49
17587,49
17588,49
17589,49
17598,49
17602,49
17609,50
17612,50
17621,50
17622,50
17631,50
17641,50
17642,50
17645,50
17649,50
17656,50
17663,50
17670,50
17749,52
17751,52
17752,52
17753,52
17756,52
17763,52
17764,52
17765,52
17772,52
17773,52
17777,52
17778,52
17780,52
17782,52
17787,52
17789,52
17790,52
17793,52
17796,52
17798,52
17805,52
17816,52
17832,52
17833,52
17834,52
17834,76
17836,52
17848,52
17858,52
17859,52
17862,52
17863,52
17864,52
17866,52
17869,52
17871,52
17877,52
17888,52
17889,52
17892,52
17894,52
17896,52
17899,52
17900,52
17900,53
17900,87
17901,52
17904,52
17906,52
17913,52
17914,52
17920,52
17921,52
17923,52
17954,52
17957,52
17958,52
17971,52
17988,52
17999,52
18000,52
18001,52
18008,52
18031,52
18042,52
18045,52
18067,52
18078,52
18085,52
18089,52
18097,52
18103,52
18104,52
18108,52
18118,52
18119,52
18121,52
18122,52
18130,52
18133,52
18134,52
18135,52
18137,52
18145,52
18149,52
18150,52
18160,52
18166,52
18180,52
18182,52
18231,69
18295,53
18298,53
18299,53
18300,53
18302,53
18306,53
18312,53
18314,53
18318,53
18321,53
18322,53
18324,53
18325,53
18328,53
18329,53
18333,53
18336,53
18339,53
18339,84
18341,53
18342,53
18343,53
18345,53
18353,53
18362,53
18365,53
18370,53
18371,53
18373,53
18375,53
18378,53
18379,53
18382,53
18383,53
18385,53
18386,53
18388,53
18389,53
18390,53
18391,53
18393,53
18394,53
18409,54
18410,54
18411,54
18412,54
18414,54
18415,54
18416,54
18422,54
18426,54
18431,54
18435,54
18437,54
18444,54
18448,54
18449,54
18450,54
18455,54
18456,54
18461,54
18462,54
18466,54
18468,54
18469,54
18472,54
18473,54
18474,54
18484,54
18486,54
18488,54
18490,54
18492,54
18493,54
18497,54
18498,54
18501,54
18503,54
18512,54
18515,54
18517,54
18527,54
18529,54
18531,54
18536,54
18540,54
18561,55
18564,55
18564,69
18564,78
18566,55
18567,55
18573,55
18574,55
18575,55
18577,55
18583,55
18584,55
18586,55
18587,55
18589,55
18593,55
18595,55
18596,55
18597,55
18598,55
18599,55
18601,55
18603,55
18604,55
18605,55
18610,55
18613,55
18614,55
18616,55
18618,55
18620,55
18632,55
18633,55
18634,55
18636,55
18637,55
18638,55
18639,55
18640,55
18641,55
18643,55
18647,55
18648,55
18650,55
18651,55
18652,55
18657,55
18658,55
18659,55
18659,78
18663,55
18665,55
18667,55
18671,55
18673,55
18678,55
18681,55
18683,55
18688,55
18691,74
18694,55
18695,55
18697,55
18702,55
18703,55
18704,55
18707,55
18708,55
18710,55
18714,55
18721,55
18723,55
18727,55
18728,55
18733,55
18735,55
18735,69
18739,55
18740,55
18748,55
18749,55
18752,55
18758,55
18762,55
18771,55
18784,55
18785,55
18787,55
18788,55
18789,55
18790,55
18792,55
18795,55
18801,55
18802,55
18803,55
18803,74
18805,55
18807,55
18809,55
18810,55
18818,55
18819,55
18820,55
18823,55
18839,55
18849,55
18855,55
18860,55
18861,55
18862,55
18871,55
18877,55
18881,55
18882,55
18883,55
18884,55
18885,55
18886,55
18887,55
18888,55
18896,55
18898,55
18899,55
19138,56
19145,56
19146,56
19149,56
19158,56
19167,56
19168,56
19179,56
19180,56
19181,56
19198,56
19199,56
19200,56
19201,56
19203,56
19204,56
19205,56
19206,56
19207,56
19216,56
19218,56
19220,56
19222,56
19223,56
19224,56
19227,56
19230,56
19235,56
19237,56
19238,56
19240,56
19243,56
19244,56
19245,56
19249,56
19251,56
19254,56
19257,56
19265,56
19267,56
19272,56
19275,56
19276,56
19277,56
19278,56
19279,56
19280,56
19283,56
19284,56
19293,56
19295,56
19296,56
19297,56
19299,56
19301,58
19302,58
19303,58
19306,58
19310,58
19318,58
19325,58
19327,58
19328,58
19359,58
19362,58
19374,58
19383,58
19388,58
19408,58
19408,60
19410,58
19411,58
19429,59
19429,66
19430,59
19432,59
19433,59
19438,59
19445,59
19446,59
19447,59
19455,59
19455,61
19455,66
19478,71
19486,59
19511,59
19523,59
19532,59
19536,59
19537,59
19538,59
19566,59
19575,59
19596,59
19599,59
19609,59
19613,59
19614,59
19629,59
19629,66
19637,59
19638,59
19639,59
19639,66
19658,59
19663,59
19674,59
19676,59
19688,59
19688,66
19754,59
19773,59
19782,59
19785,59
19786,59
19789,59
19793,59
19794,59
19805,59
19826,59
19827,59
19828,59
19830,59
19831,59
19834,59
19835,59
19857,69
20059,62
20172,74
20271,62
20319,60
20320,60
20321,60
20322,60
20332,60
20335,60
20343,60
20344,60
20352,60
20356,60
20381,60
20384,60
20391,60
20603,60
20615,60
20615,64
20615,66
20618,60
20624,60
20628,60
20648,60
20651,60
20653,60
20670,60
20678,60
20680,60
20690,60
20696,60
